date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
3/1/20 13:30,0,0.0,58.7,38.0,6.2,11.25,42.260000000000005,97.0,0.2,10.1,17.456666666666667
3/1/20 13:40,0,0.0,58.7,38.0,6.2,11.25,42.260000000000005,97.0,0.2,10.1,17.41944444444444
3/1/20 13:50,0,0.0,58.7,38.0,6.2,11.25,42.260000000000005,97.0,0.2,10.1,17.379444444444445
3/1/20 14:00,0,0.0,59.2,34.0,6.4,11.5,41.18,98.0,0.2,14.2,17.345555555555553
3/1/20 14:10,0,0.0,59.2,34.0,6.4,11.5,41.18,98.0,0.2,14.2,17.346666666666668
3/1/20 14:20,0,0.0,59.2,34.0,6.4,11.5,41.18,98.0,0.2,14.2,17.334999999999997
3/1/20 14:30,0,0.0,59.2,34.0,6.4,11.5,41.18,98.0,0.2,14.2,17.327222222222222
3/1/20 14:40,0,0.0,59.2,34.0,6.4,11.5,41.18,98.0,0.2,14.2,17.343888888888888
3/1/20 14:50,0,0.0,59.2,34.0,6.4,11.5,41.18,98.0,0.2,14.2,17.37333333333333
3/1/20 15:00,0,0.0,58.9,35.0,6.5,11.375,40.46,96.0,0.0,17.4,17.397777777777776
3/1/20 15:10,0,0.0,58.9,35.0,6.5,11.375,40.46,96.0,0.0,17.4,17.427222222222223
3/1/20 15:20,0,0.0,58.9,35.0,6.5,11.375,40.46,96.0,0.0,17.4,17.450555555555557
3/1/20 15:30,0,0.0,58.9,35.0,6.5,11.375,40.46,96.0,0.0,17.4,17.47555555555556
3/1/20 15:40,0,0.0,58.9,35.0,6.5,11.375,40.46,96.0,0.0,17.4,17.50722222222222
3/1/20 15:50,0,0.0,58.9,35.0,6.5,11.375,40.46,96.0,0.0,17.4,17.513333333333335
3/1/20 16:00,0,0.0,57.4,43.0,9.7,11.625,38.84,95.0,0.0,16.9,17.51388888888889
3/1/20 16:10,0,0.0,57.4,43.0,9.7,11.625,38.84,95.0,0.0,16.9,17.51722222222222
3/1/20 16:20,0,0.0,57.4,43.0,9.7,11.625,38.84,95.0,0.0,16.9,17.525555555555556
3/1/20 16:30,0,0.0,57.4,43.0,9.7,11.625,38.84,95.0,0.0,16.9,17.54388888888889
3/1/20 16:40,0,0.0,57.4,43.0,9.7,11.625,38.84,95.0,0.0,16.9,17.576111111111114
3/1/20 16:50,0,0.0,57.4,43.0,9.7,11.625,38.84,95.0,0.0,16.9,17.62111111111111
3/1/20 17:00,0,0.0,53.4,54.0,9.4,11.625,38.12,95.0,0.1,16.8,17.680000000000003
3/1/20 17:10,0,0.0,53.4,54.0,9.4,11.625,38.12,95.0,0.1,16.8,17.726666666666663
3/1/20 17:20,0,0.0,53.4,54.0,9.4,11.625,38.12,95.0,0.1,16.8,17.77333333333333
3/1/20 17:30,0,0.0,53.4,54.0,9.4,11.625,38.12,95.0,0.1,16.8,17.819444444444446
3/1/20 17:40,0,0.0,53.4,54.0,9.4,11.625,38.12,95.0,0.1,16.8,17.88222222222222
3/1/20 17:50,0,0.0,53.4,54.0,9.4,11.625,38.12,95.0,0.1,16.8,17.955
3/1/20 18:00,0,0.0,50.5,61.0,6.2,11.625,37.4,95.0,0.1,17.2,18.016666666666666
3/1/20 18:10,0,0.0,50.5,61.0,6.2,11.625,37.4,95.0,0.1,17.2,18.064444444444444
3/1/20 18:20,0,0.0,50.5,61.0,6.2,11.625,37.4,95.0,0.1,17.2,18.105
3/1/20 18:30,0,0.0,50.5,61.0,6.2,11.625,37.4,95.0,0.1,17.2,18.127777777777776
3/1/20 18:40,0,0.0,50.5,61.0,6.2,11.625,37.4,95.0,0.1,17.2,18.147222222222226
3/1/20 18:50,0,0.0,50.5,61.0,6.2,11.625,37.4,95.0,0.1,17.2,18.174444444444443
3/1/20 19:00,0,0.0,47.2,72.0,3.8,11.75,37.04,95.0,0.1,17.9,18.216666666666665
3/1/20 19:10,0,0.0,47.2,72.0,3.8,11.75,37.04,95.0,0.1,17.9,18.24888888888889
3/1/20 19:20,0,0.0,47.2,72.0,3.8,11.75,37.04,95.0,0.1,17.9,18.287222222222223
3/1/20 19:30,0,0.0,47.2,72.0,3.8,11.75,37.04,95.0,0.1,17.9,18.32055555555556
3/1/20 19:40,0,0.0,47.2,72.0,3.8,11.75,37.04,95.0,0.1,17.9,18.336111111111112
3/1/20 19:50,0,0.0,47.2,72.0,3.8,11.75,37.04,95.0,0.1,17.9,18.34777777777778
3/1/20 20:00,0,0.0,47.2,74.0,3.4,11.75,37.4,95.0,0.2,17.1,18.36611111111111
3/1/20 20:10,0,0.0,47.2,74.0,3.4,11.75,37.4,95.0,0.2,17.1,18.383333333333333
3/1/20 20:20,0,0.0,47.2,74.0,3.4,11.75,37.4,95.0,0.2,17.1,18.405
3/1/20 20:30,0,0.0,47.2,74.0,3.4,11.75,37.4,95.0,0.2,17.1,18.442777777777778
3/1/20 20:40,0,0.0,47.2,74.0,3.4,11.75,37.4,95.0,0.2,17.1,18.46777777777778
3/1/20 20:50,0,0.0,47.2,74.0,3.4,11.75,37.4,95.0,0.2,17.1,18.466666666666665
3/1/20 21:00,0,0.0,46.4,77.0,3.2,12.0,38.48,95.0,0.1,17.7,18.43611111111112
3/1/20 21:10,0,0.0,46.4,77.0,3.2,12.0,38.48,95.0,0.1,17.7,18.44388888888889
3/1/20 21:20,0,0.0,46.4,77.0,3.2,12.0,38.48,95.0,0.1,17.7,18.462777777777777
3/1/20 21:30,0,0.0,46.4,77.0,3.2,12.0,38.48,95.0,0.1,17.7,18.47611111111111
3/1/20 21:40,0,0.0,46.4,77.0,3.2,12.0,38.48,95.0,0.1,17.7,18.514444444444447
3/1/20 21:50,0,0.0,46.4,77.0,3.2,12.0,38.48,95.0,0.1,17.7,18.54833333333333
3/1/20 22:00,0,0.0,44.7,81.0,2.9,12.0,39.02,95.0,0.1,20.6,18.57444444444444
3/1/20 22:10,0,0.0,44.7,81.0,2.9,12.0,39.02,95.0,0.1,20.6,18.606111111111108
3/1/20 22:20,0,0.0,44.7,81.0,2.9,12.0,39.02,95.0,0.1,20.6,18.635
3/1/20 22:30,0,0.0,44.7,81.0,2.9,12.0,39.02,95.0,0.1,20.6,18.655555555555555
3/1/20 22:40,0,0.0,44.7,81.0,2.9,12.0,39.02,95.0,0.1,20.6,18.66277777777778
3/1/20 22:50,0,0.0,44.7,81.0,2.9,12.0,39.02,95.0,0.1,20.6,18.65222222222222
3/1/20 23:00,0,0.0,42.3,87.0,1.9,12.0,39.2,94.0,0.1,23.0,18.64
3/1/20 23:10,0,0.0,42.3,87.0,1.9,12.0,39.2,94.0,0.1,23.0,18.664444444444445
3/1/20 23:20,0,0.0,42.3,87.0,1.9,12.0,39.2,94.0,0.1,23.0,18.69944444444444
3/1/20 23:30,0,0.0,42.3,87.0,1.9,12.0,39.2,94.0,0.1,23.0,18.675555555555555
3/1/20 23:40,0,0.0,42.3,87.0,1.9,12.0,39.2,94.0,0.1,23.0,18.671666666666667
3/1/20 23:50,0,0.0,42.3,87.0,1.9,12.0,39.2,94.0,0.1,23.0,18.68611111111112
3/2/20 0:00,0,0.0,40.5,90.0,1.7,11.875,39.56,92.0,0.1,23.8,18.729444444444443
3/2/20 0:10,0,0.0,40.5,90.0,1.7,11.875,39.56,92.0,0.1,23.8,18.758888888888887
3/2/20 0:20,0,0.0,40.5,90.0,1.7,11.875,39.56,92.0,0.1,23.8,18.779444444444447
3/2/20 0:30,0,0.0,40.5,90.0,1.7,11.875,39.56,92.0,0.1,23.8,18.79777777777777
3/2/20 0:40,0,0.0,40.5,90.0,1.7,11.875,39.56,92.0,0.1,23.8,18.813888888888886
3/2/20 0:50,0,0.0,40.5,90.0,1.7,11.875,39.56,92.0,0.1,23.8,18.83888888888889
3/2/20 1:00,0,0.0,39.2,92.0,2.1,11.875,40.46,88.0,0.0,29.8,18.845
3/2/20 1:10,0,0.0,39.2,92.0,2.1,11.875,40.46,88.0,0.0,29.8,18.831666666666663
3/2/20 1:20,0,0.0,39.2,92.0,2.1,11.875,40.46,88.0,0.0,29.8,18.81833333333333
3/2/20 1:30,0,0.0,39.2,92.0,2.1,11.875,40.46,88.0,0.0,29.8,18.82055555555556
3/2/20 1:40,0,0.0,39.2,92.0,2.1,11.875,40.46,88.0,0.0,29.8,18.825
3/2/20 1:50,0,0.0,39.2,92.0,2.1,11.875,40.46,88.0,0.0,29.8,18.817222222222224
3/2/20 2:00,0,0.0,38.5,95.0,2.0,12.125,42.44,79.0,0.1,29.5,18.811666666666664
3/2/20 2:10,0,0.0,38.5,95.0,2.0,12.125,42.44,79.0,0.1,29.5,18.79555555555556
3/2/20 2:20,0,0.0,38.5,95.0,2.0,12.125,42.44,79.0,0.1,29.5,18.74388888888889
3/2/20 2:30,0,0.0,38.5,95.0,2.0,12.125,42.44,79.0,0.1,29.5,18.688888888888886
3/2/20 2:40,0,0.0,38.5,95.0,2.0,12.125,42.44,79.0,0.1,29.5,18.657777777777778
3/2/20 2:50,0,0.0,38.5,95.0,2.0,12.125,42.44,79.0,0.1,29.5,18.61555555555556
3/2/20 3:00,0,0.0,37.3,96.0,1.4,12.125,42.98,77.0,0.1,28.8,18.642777777777777
3/2/20 3:10,0,0.0,37.3,96.0,1.4,12.125,42.98,77.0,0.1,28.8,18.65888888888889
3/2/20 3:20,0,0.0,37.3,96.0,1.4,12.125,42.98,77.0,0.1,28.8,18.65111111111111
3/2/20 3:30,0,0.0,37.3,96.0,1.4,12.125,42.98,77.0,0.1,28.8,18.627777777777776
3/2/20 3:40,0,0.0,37.3,96.0,1.4,12.125,42.98,77.0,0.1,28.8,18.619444444444444
3/2/20 3:50,0,0.0,37.3,96.0,1.4,12.125,42.98,77.0,0.1,28.8,18.666666666666668
3/2/20 4:00,0,0.0,35.8,96.0,2.3,12.125,41.9,80.0,0.0,24.8,18.701666666666668
3/2/20 4:10,0,0.0,35.8,96.0,2.3,12.125,41.9,80.0,0.0,24.8,18.723333333333333
3/2/20 4:20,0,0.0,35.8,96.0,2.3,12.125,41.9,80.0,0.0,24.8,18.74833333333333
3/2/20 4:30,0,0.0,35.8,96.0,2.3,12.125,41.9,80.0,0.0,24.8,18.75555555555556
3/2/20 4:40,0,0.0,35.8,96.0,2.3,12.125,41.9,80.0,0.0,24.8,18.809444444444445
3/2/20 4:50,0,0.0,35.8,96.0,2.3,12.125,41.9,80.0,0.0,24.8,18.867222222222225
3/2/20 5:00,0,0.0,35.4,97.0,2.5,12.125,42.260000000000005,79.0,0.5,23.8,18.895
3/2/20 5:10,0,0.0,35.4,97.0,2.5,12.125,42.260000000000005,79.0,0.5,23.8,18.94555555555556
3/2/20 5:20,0,0.0,35.4,97.0,2.5,12.125,42.260000000000005,79.0,0.5,23.8,18.980555555555554
3/2/20 5:30,0,0.0,35.4,97.0,2.5,12.125,42.260000000000005,79.0,0.5,23.8,19.023888888888887
3/2/20 5:40,0,0.0,35.4,97.0,2.5,12.125,42.260000000000005,79.0,0.5,23.8,19.070000000000004
3/2/20 5:50,0,0.0,35.4,97.0,2.5,12.125,42.260000000000005,79.0,0.5,23.8,19.127222222222223
3/2/20 6:00,0,0.0,35.8,97.0,2.4,12.25,42.98,78.0,0.1,25.1,19.142777777777777
3/2/20 6:10,0,0.0,35.8,97.0,2.4,12.25,42.98,78.0,0.1,25.1,19.14444444444444
3/2/20 6:20,0,0.0,35.8,97.0,2.4,12.25,42.98,78.0,0.1,25.1,19.155
3/2/20 6:30,0,0.0,35.8,97.0,2.4,12.25,42.98,78.0,0.1,25.1,19.141111111111112
3/2/20 6:40,0,0.0,35.8,97.0,2.4,12.25,42.98,78.0,0.1,25.1,19.141666666666666
3/2/20 6:50,0,0.0,35.8,97.0,2.4,12.25,42.98,78.0,0.1,25.1,19.167777777777776
3/2/20 7:00,0,0.0,40.8,92.0,3.4,12.25,44.06,71.0,0.2,21.8,19.18777777777778
3/2/20 7:10,0,0.0,40.8,92.0,3.4,12.25,44.06,71.0,0.2,21.8,19.20722222222222
3/2/20 7:20,0,0.0,40.8,92.0,3.4,12.25,44.06,71.0,0.2,21.8,19.229444444444443
3/2/20 7:30,0,0.0,40.8,92.0,3.4,12.25,44.06,71.0,0.2,21.8,19.26277777777777
3/2/20 7:40,0,0.0,40.8,92.0,3.4,12.25,44.06,71.0,0.2,21.8,19.296666666666667
3/2/20 7:50,0,0.0,40.8,92.0,3.4,12.25,44.06,71.0,0.2,21.8,19.335555555555555
3/2/20 8:00,0,0.0,45.9,80.0,5.8,12.25,43.88,65.0,0.0,16.0,19.34777777777777
3/2/20 8:10,0,0.0,45.9,80.0,5.8,12.25,43.88,65.0,0.0,16.0,19.34277777777778
3/2/20 8:20,0,0.0,45.9,80.0,5.8,12.25,43.88,65.0,0.0,16.0,19.34
3/2/20 8:30,0,0.0,45.9,80.0,5.8,12.25,43.88,65.0,0.0,16.0,19.36555555555556
3/2/20 8:40,0,0.0,45.9,80.0,5.8,12.25,43.88,65.0,0.0,16.0,19.384444444444444
3/2/20 8:50,0,0.0,45.9,80.0,5.8,12.25,43.88,65.0,0.0,16.0,19.38277777777778
3/2/20 9:00,0,0.0,50.8,69.0,6.0,12.25,42.98,65.0,0.0,13.0,19.377777777777776
3/2/20 9:10,0,0.0,50.8,69.0,6.0,12.25,42.98,65.0,0.0,13.0,19.35388888888889
3/2/20 9:20,0,0.0,50.8,69.0,6.0,12.25,42.98,65.0,0.0,13.0,19.34611111111111
3/2/20 9:30,0,0.0,50.8,69.0,6.0,12.25,42.98,65.0,0.0,13.0,19.35666666666667
3/2/20 9:40,0,0.0,50.8,69.0,6.0,12.25,42.98,65.0,0.0,13.0,19.357777777777773
3/2/20 9:50,0,0.0,50.8,69.0,6.0,12.25,42.98,65.0,0.0,13.0,19.35166666666667
3/2/20 10:00,0,0.0,54.1,63.0,5.0,12.25,41.36,70.0,0.0,10.5,19.323888888888888
3/2/20 10:10,0,0.0,54.1,63.0,5.0,12.25,41.36,70.0,0.0,10.5,19.28833333333333
3/2/20 10:20,0,0.0,54.1,63.0,5.0,12.25,41.36,70.0,0.0,10.5,19.243333333333336
3/2/20 10:30,0,0.0,54.1,63.0,5.0,12.25,41.36,70.0,0.0,10.5,19.22388888888889
3/2/20 10:40,0,0.0,54.1,63.0,5.0,12.25,41.36,70.0,0.0,10.5,19.212222222222223
3/2/20 10:50,0,0.0,54.1,63.0,5.0,12.25,41.36,70.0,0.0,10.5,19.19555555555556
3/2/20 11:00,0,0.0,56.8,56.0,4.3,12.25,40.1,74.0,0.0,10.2,19.16333333333333
3/2/20 11:10,0,0.0,56.8,56.0,4.3,12.25,40.1,74.0,0.0,10.2,19.12111111111111
3/2/20 11:20,0,0.0,56.8,56.0,4.3,12.25,40.1,74.0,0.0,10.2,19.092222222222222
3/2/20 11:30,0,0.0,56.8,56.0,4.3,12.25,40.1,74.0,0.0,10.2,19.05611111111111
3/2/20 11:40,0,0.0,56.8,56.0,4.3,12.25,40.1,74.0,0.0,10.2,19.01333333333333
3/2/20 11:50,0,0.0,56.8,56.0,4.3,12.25,40.1,74.0,0.0,10.2,18.95555555555556
3/2/20 12:00,0,0.0,59.7,48.0,4.1,12.625,38.12,79.0,0.0,9.7,18.90222222222222
3/2/20 12:10,0,0.0,59.7,48.0,4.1,12.625,38.12,79.0,0.0,9.7,18.842777777777773
3/2/20 12:20,0,0.0,59.7,48.0,4.1,12.625,38.12,79.0,0.0,9.7,18.74
3/2/20 12:30,0,0.0,59.7,48.0,4.1,12.625,38.12,79.0,0.0,9.7,18.63611111111111
3/2/20 12:40,0,0.0,59.7,48.0,4.1,12.625,38.12,79.0,0.0,9.7,18.56055555555556
3/2/20 12:50,0,0.0,59.7,48.0,4.1,12.625,38.12,79.0,0.0,9.7,18.468888888888888
3/2/20 13:00,0,0.0,61.7,41.0,4.2,12.625,35.96,85.0,0.0,8.7,18.412777777777777
3/2/20 13:10,0,0.0,61.7,41.0,4.2,12.625,35.96,85.0,0.0,8.7,18.391666666666666
3/2/20 13:20,0,0.0,61.7,41.0,4.2,12.625,35.96,85.0,0.0,8.7,18.40888888888889
3/2/20 13:30,0,0.0,61.7,41.0,4.2,12.625,35.96,85.0,0.0,8.7,18.42555555555556
3/2/20 13:40,0,0.0,61.7,41.0,4.2,12.625,35.96,85.0,0.0,8.7,18.37611111111111
3/2/20 13:50,0,0.0,61.7,41.0,4.2,12.625,35.96,85.0,0.0,8.7,18.32055555555556
3/2/20 14:00,0,0.0,62.8,36.0,4.5,12.75,35.96,85.0,0.0,8.8,18.271666666666665
3/2/20 14:10,0,0.0,62.8,36.0,4.5,12.75,35.96,85.0,0.0,8.8,18.23888888888889
3/2/20 14:20,0,0.0,62.8,36.0,4.5,12.75,35.96,85.0,0.0,8.8,18.22777777777777
3/2/20 14:30,0,0.0,62.8,36.0,4.5,12.75,35.96,85.0,0.0,8.8,18.231111111111108
3/2/20 14:40,0,0.0,62.8,36.0,4.5,12.75,35.96,85.0,0.0,8.8,18.22777777777777
3/2/20 14:50,0,0.0,62.8,36.0,4.5,12.75,35.96,85.0,0.0,8.8,18.24222222222222
3/2/20 15:00,0,0.0,64.0,31.0,4.5,12.75,35.96,86.0,0.0,8.9,18.26888888888889
3/2/20 15:10,0,0.0,64.0,31.0,4.5,12.75,35.96,86.0,0.0,8.9,18.28777777777778
3/2/20 15:20,0,0.0,64.0,31.0,4.5,12.75,35.96,86.0,0.0,8.9,18.239444444444445
3/2/20 15:30,0,0.0,64.0,31.0,4.5,12.75,35.96,86.0,0.0,8.9,18.18111111111111
3/2/20 15:40,0,0.0,64.0,31.0,4.5,12.75,35.96,86.0,0.0,8.9,18.16055555555556
3/2/20 15:50,0,0.0,64.0,31.0,4.5,12.75,35.96,86.0,0.0,8.9,18.134444444444444
3/2/20 16:00,0,0.0,63.2,30.0,4.1,12.75,35.06,89.0,0.0,9.7,18.142777777777777
3/2/20 16:10,0,0.0,63.2,30.0,4.1,12.75,35.06,89.0,0.0,9.7,18.167777777777776
3/2/20 16:20,0,0.0,63.2,30.0,4.1,12.75,35.06,89.0,0.0,9.7,18.182222222222222
3/2/20 16:30,0,0.0,63.2,30.0,4.1,12.75,35.06,89.0,0.0,9.7,18.189444444444444
3/2/20 16:40,0,0.0,63.2,30.0,4.1,12.75,35.06,89.0,0.0,9.7,18.20277777777778
3/2/20 16:50,0,0.0,63.2,30.0,4.1,12.75,35.06,89.0,0.0,9.7,18.205555555555552
3/2/20 17:00,0,0.0,61.8,33.0,2.5,12.75,33.8,90.0,0.0,8.2,18.197777777777777
3/2/20 17:10,0,0.0,61.8,33.0,2.5,12.75,33.8,90.0,0.0,8.2,18.22777777777777
3/2/20 17:20,0,0.0,61.8,33.0,2.5,12.75,33.8,90.0,0.0,8.2,18.26333333333333
3/2/20 17:30,0,0.0,61.8,33.0,2.5,12.75,33.8,90.0,0.0,8.2,18.27388888888889
3/2/20 17:40,0,0.0,61.8,33.0,2.5,12.75,33.8,90.0,0.0,8.2,18.291666666666668
3/2/20 17:50,0,0.0,61.8,33.0,2.5,12.75,33.8,90.0,0.0,8.2,18.33388888888889
3/2/20 18:00,0,0.0,56.1,46.0,1.6,12.625,32.9,90.0,0.0,8.1,18.370555555555555
3/2/20 18:10,0,0.0,56.1,46.0,1.6,12.625,32.9,90.0,0.0,8.1,18.418333333333333
3/2/20 18:20,0,0.0,56.1,46.0,1.6,12.625,32.9,90.0,0.0,8.1,18.45777777777778
3/2/20 18:30,0,0.0,56.1,46.0,1.6,12.625,32.9,90.0,0.0,8.1,18.483888888888888
3/2/20 18:40,0,0.0,56.1,46.0,1.6,12.625,32.9,90.0,0.0,8.1,18.506666666666668
3/2/20 18:50,0,0.0,56.1,46.0,1.6,12.625,32.9,90.0,0.0,8.1,18.52611111111111
3/2/20 19:00,0,0.0,52.0,59.0,2.2,12.625,33.44,89.0,0.0,8.2,18.56111111111112
3/2/20 19:10,0,0.0,52.0,59.0,2.2,12.625,33.44,89.0,0.0,8.2,18.578888888888887
3/2/20 19:20,0,0.0,52.0,59.0,2.2,12.625,33.44,89.0,0.0,8.2,18.58388888888889
3/2/20 19:30,0,0.0,52.0,59.0,2.2,12.625,33.44,89.0,0.0,8.2,18.576111111111107
3/2/20 19:40,0,0.0,52.0,59.0,2.2,12.625,33.44,89.0,0.0,8.2,18.56277777777778
3/2/20 19:50,0,0.0,52.0,59.0,2.2,12.625,33.44,89.0,0.0,8.2,18.565
3/2/20 20:00,0,0.0,48.7,68.0,2.3,12.875,34.7,85.0,0.0,10.6,18.576666666666668
3/2/20 20:10,0,0.0,48.7,68.0,2.3,12.875,34.7,85.0,0.0,10.6,18.60777777777778
3/2/20 20:20,0,0.0,48.7,68.0,2.3,12.875,34.7,85.0,0.0,10.6,18.635555555555555
3/2/20 20:30,0,0.0,48.7,68.0,2.3,12.875,34.7,85.0,0.0,10.6,18.65388888888889
3/2/20 20:40,0,0.0,48.7,68.0,2.3,12.875,34.7,85.0,0.0,10.6,18.67944444444444
3/2/20 20:50,0,0.0,48.7,68.0,2.3,12.875,34.7,85.0,0.0,10.6,18.71388888888889
3/2/20 21:00,0,0.0,47.3,70.0,2.8,12.875,34.34,86.0,0.0,11.3,18.75055555555556
3/2/20 21:10,0,0.0,47.3,70.0,2.8,12.875,34.34,86.0,0.0,11.3,18.781111111111112
3/2/20 21:20,0,0.0,47.3,70.0,2.8,12.875,34.34,86.0,0.0,11.3,18.78833333333333
3/2/20 21:30,0,0.0,47.3,70.0,2.8,12.875,34.34,86.0,0.0,11.3,18.801666666666662
3/2/20 21:40,0,0.0,47.3,70.0,2.8,12.875,34.34,86.0,0.0,11.3,18.82388888888889
3/2/20 21:50,0,0.0,47.3,70.0,2.8,12.875,34.34,86.0,0.0,11.3,18.85055555555556
3/2/20 22:00,0,0.0,46.2,74.0,1.5,13.0,34.16,86.0,0.0,12.9,18.86222222222222
3/2/20 22:10,0,0.0,46.2,74.0,1.5,13.0,34.16,86.0,0.0,12.9,18.87611111111111
3/2/20 22:20,0,0.0,46.2,74.0,1.5,13.0,34.16,86.0,0.0,12.9,18.90111111111111
3/2/20 22:30,0,0.0,46.2,74.0,1.5,13.0,34.16,86.0,0.0,12.9,18.899444444444445
3/2/20 22:40,0,0.0,46.2,74.0,1.5,13.0,34.16,86.0,0.0,12.9,18.885
3/2/20 22:50,0,0.0,46.2,74.0,1.5,13.0,34.16,86.0,0.0,12.9,18.9
3/2/20 23:00,0,0.0,43.8,81.0,2.0,12.875,37.58,80.0,0.0,15.3,18.916666666666664
3/2/20 23:10,0,0.0,43.8,81.0,2.0,12.875,37.58,80.0,0.0,15.3,18.92055555555556
3/2/20 23:20,0,0.0,43.8,81.0,2.0,12.875,37.58,80.0,0.0,15.3,18.9
3/2/20 23:30,0,0.0,43.8,81.0,2.0,12.875,37.58,80.0,0.0,15.3,18.891111111111112
3/2/20 23:40,0,0.0,43.8,81.0,2.0,12.875,37.58,80.0,0.0,15.3,18.877777777777776
3/2/20 23:50,0,0.0,43.8,81.0,2.0,12.875,37.58,80.0,0.0,15.3,18.86
3/3/20 0:00,0,0.0,42.7,86.0,1.9,13.0,40.1,74.0,0.0,15.8,18.868333333333336
3/3/20 0:10,0,0.0,42.7,86.0,1.9,13.0,40.1,74.0,0.0,15.8,18.86888888888889
3/3/20 0:20,0,0.0,42.7,86.0,1.9,13.0,40.1,74.0,0.0,15.8,18.869444444444444
3/3/20 0:30,0,0.0,42.7,86.0,1.9,13.0,40.1,74.0,0.0,15.8,18.875
3/3/20 0:40,0,0.0,42.7,86.0,1.9,13.0,40.1,74.0,0.0,15.8,18.89555555555556
3/3/20 0:50,0,0.0,42.7,86.0,1.9,13.0,40.1,74.0,0.0,15.8,18.90777777777778
3/3/20 1:00,0,0.0,41.7,89.0,2.7,12.875,41.9,70.0,0.0,17.8,18.93277777777778
3/3/20 1:10,0,0.0,41.7,89.0,2.7,12.875,41.9,70.0,0.0,17.8,18.96555555555556
3/3/20 1:20,0,0.0,41.7,89.0,2.7,12.875,41.9,70.0,0.0,17.8,18.97055555555556
3/3/20 1:30,0,0.0,41.7,89.0,2.7,12.875,41.9,70.0,0.0,17.8,18.97777777777777
3/3/20 1:40,0,0.0,41.7,89.0,2.7,12.875,41.9,70.0,0.0,17.8,18.97833333333333
3/3/20 1:50,0,0.0,41.7,89.0,2.7,12.875,41.9,70.0,0.0,17.8,18.955
3/3/20 2:00,0,0.0,41.2,90.0,2.6,13.0,43.52,70.0,0.0,17.9,18.927222222222223
3/3/20 2:10,0,0.0,41.2,90.0,2.6,13.0,43.52,70.0,0.0,17.9,18.933888888888887
3/3/20 2:20,0,0.0,41.2,90.0,2.6,13.0,43.52,70.0,0.0,17.9,18.918888888888887
3/3/20 2:30,0,0.0,41.2,90.0,2.6,13.0,43.52,70.0,0.0,17.9,18.90055555555556
3/3/20 2:40,0,0.0,41.2,90.0,2.6,13.0,43.52,70.0,0.0,17.9,18.89444444444445
3/3/20 2:50,0,0.0,41.2,90.0,2.6,13.0,43.52,70.0,0.0,17.9,18.87
3/3/20 3:00,0,0.0,40.4,90.0,2.5,13.125,45.86,68.0,0.0,19.6,18.83
3/3/20 3:10,0,0.0,40.4,90.0,2.5,13.125,45.86,68.0,0.0,19.6,18.79611111111112
3/3/20 3:20,0,0.0,40.4,90.0,2.5,13.125,45.86,68.0,0.0,19.6,18.75166666666667
3/3/20 3:30,0,0.0,40.4,90.0,2.5,13.125,45.86,68.0,0.0,19.6,18.73444444444445
3/3/20 3:40,0,0.0,40.4,90.0,2.5,13.125,45.86,68.0,0.0,19.6,18.74388888888889
3/3/20 3:50,0,0.0,40.4,90.0,2.5,13.125,45.86,68.0,0.0,19.6,18.752777777777776
3/3/20 4:00,0,0.0,39.9,89.0,2.5,13.125,46.04,70.0,0.0,18.0,18.75666666666667
3/3/20 4:10,0,0.0,39.9,89.0,2.5,13.125,46.04,70.0,0.0,18.0,18.782777777777778
3/3/20 4:20,0,0.0,39.9,89.0,2.5,13.125,46.04,70.0,0.0,18.0,18.82388888888889
3/3/20 4:30,0,0.0,39.9,89.0,2.5,13.125,46.04,70.0,0.0,18.0,18.86055555555556
3/3/20 4:40,0,0.0,39.9,89.0,2.5,13.125,46.04,70.0,0.0,18.0,18.89555555555556
3/3/20 4:50,0,0.0,39.9,89.0,2.5,13.125,46.04,70.0,0.0,18.0,18.906666666666663
3/3/20 5:00,0,0.0,39.1,90.0,2.4,13.125,46.94,70.0,0.0,19.2,18.9
3/3/20 5:10,0,0.0,39.1,90.0,2.4,13.125,46.94,70.0,0.0,19.2,18.885
3/3/20 5:20,0,0.0,39.1,90.0,2.4,13.125,46.94,70.0,0.0,19.2,18.87111111111111
3/3/20 5:30,0,0.0,39.1,90.0,2.4,13.125,46.94,70.0,0.0,19.2,18.87
3/3/20 5:40,0,0.0,39.1,90.0,2.4,13.125,46.94,70.0,0.0,19.2,18.89333333333333
3/3/20 5:50,0,0.0,39.1,90.0,2.4,13.125,46.94,70.0,0.0,19.2,18.904444444444447
3/3/20 6:00,0,0.0,37.8,93.0,1.8,13.125,47.84,71.0,0.0,20.6,18.93611111111112
3/3/20 6:10,0,0.0,37.8,93.0,1.8,13.125,47.84,71.0,0.0,20.6,18.938333333333333
3/3/20 6:20,0,0.0,37.8,93.0,1.8,13.125,47.84,71.0,0.0,20.6,18.95888888888888
3/3/20 6:30,0,0.0,37.8,93.0,1.8,13.125,47.84,71.0,0.0,20.6,18.95777777777778
3/3/20 6:40,0,0.0,37.8,93.0,1.8,13.125,47.84,71.0,0.0,20.6,18.948888888888888
3/3/20 6:50,0,0.0,37.8,93.0,1.8,13.125,47.84,71.0,0.0,20.6,18.98611111111111
3/3/20 7:00,0,0.0,43.1,85.0,3.0,13.125,48.2,72.0,0.0,18.0,19.045
